"","date","PurpleCom1","LightGreenCom2","LighBlueCom3","GrayCom4","OrangeCom5","DarkGreenCom6","PinkCom7","neg_PurpleCom1","neg_LightGreenCom2","neg_LighBlueCom3","neg_GrayCom4","neg_OrangeCom5","neg_DarkGreenCom6","neg_PinkCom7","pos_PurpleCom1","pos_LightGreenCom2","pos_LighBlueCom3","pos_GrayCom4","pos_OrangeCom5","pos_DarkGreenCom6","pos_PinkCom7","trust_PurpleCom1","trust_LightGreenCom2","trust_LighBlueCom3","trust_GrayCom4","trust_OrangeCom5","trust_DarkGreenCom6","trust_PinkCom7","sentiment_PurpleCom1","sentiment_LightGreenCom2","sentiment_LighBlueCom3","sentiment_GrayCom4","sentiment_OrangeCom5","sentiment_DarkGreenCom6","sentiment_PinkCom7","pct_vu","pct_cse"
"168",2021-11-03,0.14880008362753,0.381796733785554,0.131256883835784,0.0514956700988596,0.0556662184525785,0.0162567227127393,0.0387512937290987,0.263907018900663,0.345863491202115,0.202467749163481,0.0550730144566817,0.0470922562473057,0.0164633487753905,0.0507032691304023,0.373898134401067,0.811389896142527,0.392107250432899,0.166753101706366,0.123496250606539,0.0280463810042236,0.0973586332618119,0.159564710998694,0.496978739629499,0.192021585999707,0.0894391803353205,0.0537758924983766,0.0124751937420254,0.0241565444382573,0.109991115500404,0.465526404940412,0.189639501269418,0.111680087249685,0.076403994359233,0.0115830322288331,0.0466553641314096,0.740508,0.773077
"169",2021-11-04,0.144328155576945,0.265613197000705,0.0935112142309579,0.0473787255365601,0.233218796430226,0.020208884101551,0.0802101675561156,0.1900618138018,0.307848790498683,0.101365954746958,0.0735352754501458,0.523669890075493,0.0360592821471633,0.0422733137951842,0.305113520359729,0.64550214015484,0.202024638119242,0.0945667139803966,0.48206879414223,0.0455312600448097,0.103519024018795,0.180730873435137,0.336762610544675,0.108578289882452,0.0552989578137746,0.195538041578498,0.0127032825122589,0.0513954715589087,0.115051706557929,0.337653349656157,0.100658683372284,0.0210314385302508,-0.0416010959332632,0.0094719778976464,0.0612457102236112,0.749424,0.800949
"170",2021-11-05,0.207060292222863,0.132294934745024,0.107512875079594,0.0399910713681478,0.043661766859682,0.176128854688466,0.125800674609233,0.544088434117425,0.283978093542994,0.306863683818469,0.0618699170282521,0.0958279329249993,0.433310736646013,0.0845089093002594,0.321922294590045,0.236591862845479,0.471479791747162,0.0651144096813037,0.0751314735345844,0.275192604780876,0.210471351452146,0.16967617846087,0.112647428501513,0.10587125419684,0.0284651078781524,0.0352644646043029,0.0674221333047405,0.0694595823058373,-0.22216613952738,-0.0473862306975147,0.164616107928692,0.00324449265305159,-0.0206964593904149,-0.158118131865137,0.125962442151887,0.73924,0.708677
"171",2021-11-06,0.220114490412038,0.276798373228293,0.102664935148313,0.0635778615816061,0.0268107780549299,0.10202772430943,0.111029118554331,0.518383978945346,0.42573583878392,0.236978764909316,0.114701809042642,0.0502734742242537,0.331933674005048,0.0492760150653977,0.436516753751163,0.372706484485372,0.389654539761759,0.0832735346416774,0.0623214031768241,0.185977668074316,0.122149826219161,0.295187742600169,0.337776363231863,0.176747573711943,0.0501520128231201,0.0313300375591936,0.0818841672430477,0.0563999444593698,-0.0818672251941828,-0.0530293542985486,0.152675774852443,-0.0314282744009645,0.0120479289525704,-0.145956005930733,0.0728738111537629,0.795737,0.767127
"172",2021-11-07,0.315833276961302,0.179500627115382,0.159041730098594,0.0670362607140272,0.0394855178463583,0.0390097205783122,0.101119265997906,0.448110889853423,0.180088793610304,0.34609411416573,0.10724181998791,0.0538526156957779,0.098111633037418,0.0925047031782024,0.555494711211156,0.269579395981977,0.642697350283878,0.172543201464073,0.0921496161876141,0.0496340908661985,0.154094902157563,0.191137310897156,0.151602134051836,0.308131203155705,0.147558168417796,0.0302068682727288,0.00667821214492146,0.0855430105457178,0.107383821357733,0.089490602371673,0.296603236118148,0.0653013814761626,0.0382970004918362,-0.0484775421712195,0.061590198979361,0.767241,0.756458
"173",2021-11-08,0.184370738390635,0.126722255286924,0.114485866448126,0.0442527460905695,0.0491226867739747,0.0857422981940823,0.110849393590029,0.322404376231427,0.174887460810936,0.173274335742753,0.0594987241850385,0.0717899195672212,0.149767000032981,0.12895484749866,0.268764618715501,0.27154402651133,0.306029796841802,0.0721122536104672,0.0806983930822274,0.125370056476667,0.153164345510808,0.208101768559055,0.191049528746331,0.185332359536094,0.0430449190352441,0.0318546294880094,0.0570444688350827,0.0723246281765453,-0.0536397575159263,0.0966565657003937,0.132755461099049,0.0126135294254288,0.00890847351500616,-0.0243969435563142,0.0242094980121484,0.750298,0.739214
"174",2021-11-09,0.222458448373019,0.147717705367107,0.174944331909984,0.0543739528800182,0.0442592285750611,0.0623643977885506,0.094370721870295,0.302654084218877,0.201289099963854,0.244294183161942,0.0589558293472562,0.0563246674336841,0.0963465974587801,0.0895982820281758,0.409151228470865,0.325352268145106,0.528826731375064,0.110510353707831,0.065613807292594,0.160059354495264,0.246728388799926,0.23130137694852,0.231922369686559,0.253142471797598,0.0512393123274134,0.0453681733446119,0.0894055173671806,0.113648958852604,0.106497144251987,0.124063168181253,0.284532548213123,0.0515545243605752,0.00928913985890992,0.0637127570364836,0.15713010677175,0.758893,0.733408
"175",2021-11-10,0.233675974458855,0.150321806028965,0.170263184466844,0.0607386082884505,0.0932055958066817,0.0378183044986129,0.0693798004940483,0.345655739736354,0.186667804172301,0.368754111721352,0.0990663450085348,0.155116402051661,0.0526451307493231,0.0788092466177783,0.611869408528588,0.382990200254702,0.502961530987836,0.140315702299931,0.255843014717253,0.121836996530855,0.149351478295173,0.359303033017491,0.207325764013775,0.310927315365554,0.0765390621253934,0.176926836384137,0.0390915140912258,0.118765814853573,0.266213668792234,0.196322396082402,0.134207419266484,0.0412493572913962,0.100726612665592,0.0691918657815314,0.0705422316773942,0.737945,0.732732
"176",2021-11-11,0.216526856063191,0.187588359551,0.098472867332919,0.0525520910569144,0.0731762279703509,0.0244835948560674,0.112024737271384,0.333369377084425,0.444609975511283,0.124713136611375,0.0255329552692422,0.0659576609580707,0.0318425162610741,0.0504343025244979,0.390869681696128,0.402788660055523,0.190909566648017,0.108041792400729,0.126466638389951,0.0602121369673425,0.300010594303597,0.186636948442044,0.18010584691716,0.0810515352885657,0.0355398355790904,0.0452094649857497,0.0330342135489415,0.119328750949886,0.0575003046117025,-0.0418213154557599,0.0661964300366428,0.0825088371314869,0.0605089774318805,0.0283696207062684,0.249576291779099,0.727106,0.784848
"177",2021-11-12,0.213524000857609,0.10238201120563,0.192299396721663,0.0823997280789866,0.050304060739785,0.0233069352860319,0.0578254373881236,0.267849575185215,0.130889774596663,0.332785550398327,0.0959674014267961,0.0612083799318557,0.0264599608612344,0.0583294402154463,0.441490010643417,0.215779178509579,0.499192481302167,0.0986337128260995,0.0952183565601566,0.0520993282136228,0.0828760799782237,0.291337695080938,0.141051389878563,0.278267364981294,0.0769758043138731,0.0288734622989684,0.0285883111376129,0.0412805980429839,0.173640435458202,0.0848894039129159,0.16640693090384,0.00266631139930341,0.0340099766283008,0.0256393673523884,0.0245466397627774,0.736532,0.791155
"178",2021-11-13,0.32992672666416,0.0942901401395992,0.149247616931624,0.0575287351223581,0.0940536187051205,0.062176768612908,0.0568347542286612,0.810094115772457,0.191675301784417,0.377553272162307,0.0438266885977898,0.0714274890073634,0.156701177338556,0.078095404294956,0.548018863505847,0.188306926337872,0.428353230149614,0.0243121629472064,0.192618235609033,0.112443659595696,0.165722635215488,0.305332698206493,0.104167640113389,0.343846488039721,0.0317575731449409,0.0691913243822052,0.0573607938649236,0.14952275391626,-0.262075252266609,-0.00336837544654431,0.0507999579873073,-0.0195145256505833,0.12119074660167,-0.0442575177428599,0.0876272309205323,0.734708,0.728187
"179",2021-11-14,0.260952628022748,0.199433528337592,0.149000140133965,0.0557299193187645,0.0439337388621476,0.0640702783854317,0.104610771508511,0.542374141596816,0.22588391161672,0.506441006130111,0.166332559936784,0.0548256995032311,0.0741087064916534,0.233496992367802,0.546570438922363,0.425156118836413,0.363386977435645,0.154993232353518,0.144193903657494,0.128909685052957,0.0973686722270905,0.225026956287335,0.176928751340759,0.116735479768752,0.0629847701339269,0.0267023971975298,0.0253800248506699,0.0549441182673859,0.00419629732554716,0.199272207219693,-0.143054028694467,-0.011339327583266,0.0893682041542626,0.0548009785613038,-0.136128320140712,0.756183,0.841719
"180",2021-11-15,0.231030728146367,0.111739961688115,0.142423769580725,0.0293692462059907,0.0467063146353865,0.053128197218251,0.160361679329998,0.240017113246298,0.113850501115177,0.41304380459218,0.049343843543521,0.0812494177781501,0.0769640901822673,0.0944561584133804,0.546189385792833,0.261507751180588,0.532901196044974,0.0429559700319615,0.0963716636889873,0.167738557742847,0.315856382106342,0.229874796545725,0.123430615148385,0.264572153245005,0.0191508967469962,0.0507356087045238,0.0432821440664129,0.102116735999735,0.306172272546535,0.147657250065411,0.119857391452794,-0.00638787351155952,0.0151222459108372,0.0907744675605801,0.221400223692961,0.726649,0.788313
"181",2021-11-16,0.123598722626348,0.0672186402334084,0.089828991010833,0.0407621603880719,0.0625901758121176,0.417933881664427,0.0530966004034249,0.144715348768398,0.0800955508694494,0.124414086605779,0.0728969408014518,0.0676321191926475,0.433754301395436,0.077666657079132,0.259117491369795,0.147136389626565,0.245190180888442,0.0597505769439191,0.122873533650038,0.991919872721925,0.0853925383289513,0.129055874915294,0.0657974261851522,0.166957089908367,0.0414932036441049,0.0400867486897886,0.211523949909987,0.056529232119658,0.114402142601397,0.0670408387571153,0.120776094282663,-0.0131463638575327,0.0552414144573902,0.558165571326489,0.00772588124981931,0.731831,0.741645
"182",2021-11-17,0.164838827043227,0.125328450974812,0.118877302689704,0.0382209871784928,0.103325289723275,0.201583861855065,0.0459656342789721,0.323231926693215,0.262281852376694,0.231279018320473,0.0365476278577314,0.314219572800185,0.38922931339226,0.0696017738429843,0.393864456443999,0.393944393905984,0.344463814151905,0.0348988843532329,0.371586587229134,0.487721576228157,0.099526700831674,0.197903435029499,0.179299272445162,0.188111047554808,0.0110720060588873,0.158659390113591,0.119951920660202,0.0444943566167074,0.0706325297507842,0.13166254152929,0.113184795831432,-0.00164874350449853,0.0573670144289487,0.0984922628358978,0.0299249269886897,0.754071,0.796519
"183",2021-11-18,0.218472792150957,0.135439951484603,0.167100089447728,0.036748542250243,0.0769809044032257,0.114677993875832,0.0367705483225003,0.393166744463793,0.3407660854005,0.407436241339591,0.100065718811904,0.114031835310773,0.197683707760034,0.0461372771367362,0.484536293076268,0.282640295083551,0.454778787174196,0.0675649123914395,0.240854475005424,0.249191588991964,0.0655566764507833,0.268241478987598,0.137578902600504,0.23485308838935,0.0476111104045628,0.0856083883205334,0.0650734417733226,0.0357528872407852,0.0913695486124748,-0.058125790316949,0.0473425458346044,-0.0325008064204643,0.126822639694651,0.0515078812319297,0.0194193993140471,0.721778,0.804145
"184",2021-11-19,0.130368607414629,0.217414889946136,0.130895702735975,0.0458031729914743,0.204205562010426,0.0343103217936464,0.0599243353939227,0.161653349600515,0.282812508183902,0.198640310852492,0.0528813244415657,0.235461250821394,0.027877750851941,0.045736522853642,0.309777998536404,0.522157308942914,0.361888005687367,0.11345543242876,0.373808335071012,0.0593910527922755,0.204044662692381,0.193030347751141,0.294454122100046,0.255256469356958,0.0559472176347535,0.197929967612553,0.0337223219336003,0.0605114701784162,0.148124648935889,0.239344800759012,0.163247694834875,0.0605741079871943,0.138347084249619,0.0315133019403345,0.158308139838739,0.735443,0.782567
"185",2021-11-20,0.28413078938802,0.130361635660562,0.0953702226278957,0.0825558155032264,0.0278164964938117,0.0130830838757444,0.0416181591245887,0.563064280729477,0.187779538286055,0.250869273382636,0.0698756825864704,0.0546130724217169,0.0375537323987968,0.0514854840089199,0.580006163056467,0.253907659697998,0.28856263453968,0.134777854164134,0.0845129143249399,0.0367373909482649,0.103239770340737,0.416634879790831,0.230610208810311,0.243547524297801,0.0666291166159462,0.0397881848247096,0.0134309474695997,0.0658093123912378,0.0169418823269899,0.0661281214119429,0.037693361157044,0.0649021715776641,0.029899841903223,-0.000816341450531853,0.0517542863318175,0.743101,0.827616
"186",2021-11-21,0.294068966381802,0.268383868143636,0.192048865292775,0.0353666669751139,0.0781461423858713,0.0130371571096743,0.0151561501516927,0.341463326574683,0.251098013235489,0.417767949918616,0.0416374787583495,0.0721578631023052,0.0295109849281148,0.0313104561990855,0.645860063226499,0.638006624527828,0.570268799962355,0.0859952639340213,0.175170713391178,0.013529341513764,0.0427332776255003,0.244628182735704,0.276930948135047,0.421926960261169,0.0323251695796996,0.101971658099836,0.00540546868335694,0.0231735991357238,0.304396736651816,0.386908611292339,0.152500850043739,0.0443577851756718,0.103012850288873,-0.0159816434143508,0.0114228214264148,0.714891,0.787929
"187",2021-11-22,0.188259243429583,0.206912793293984,0.121245563514187,0.0423774370995109,0.0802145887799698,0.0922562414547795,0.073104086234099,0.297146696556346,0.354402228671741,0.258455641516877,0.0915627209503587,0.0812593599642639,0.124711960160487,0.0589658612665794,0.337928830451114,0.437516975222819,0.489104539320283,0.0969096809533038,0.205648653515021,0.190600018654283,0.107983876842337,0.175415072193963,0.144817720197181,0.171903434445298,0.0439018897333671,0.0812246648123281,0.0621995047931932,0.0641128639421585,0.0407821338947684,0.0831147465510778,0.230648897803406,0.00534696000294505,0.124389293550757,0.0658880584937959,0.0490180155757574,0.753817,0.721183
"188",2021-11-23,0.205531135631879,0.232364660014634,0.158301342395133,0.0549694833333297,0.0792733607673461,0.0331101228406942,0.0468723296126433,0.284172325958317,0.256035527229143,0.246195922258391,0.0663498283504128,0.180804563912499,0.0677004479991406,0.0572824488713802,0.355659538287605,0.338798194020463,0.379193043910535,0.105892366032724,0.168654986706702,0.046614718684284,0.095349347411359,0.155553114942394,0.138635526022735,0.147068848454423,0.0461923983389584,0.0795777576912367,0.0154618278935693,0.0351809356070408,0.0714872123292885,0.0827626667913206,0.132997121652145,0.0395425376823115,-0.0121495772057966,-0.0210857293148567,0.0380668985399789,0.738678,0.752638
"189",2021-11-24,0.232461912440348,0.141408026677071,0.21532289519909,0.0450883548351539,0.104392142364053,0.0609822320731704,0.0351672462626367,0.357703180710493,0.127088620117072,0.333607518252165,0.0581262338082684,0.125229147403494,0.0880716999729521,0.0228953190747812,0.553603342239477,0.356696603892239,0.829041038714015,0.113478575954024,0.455241314874392,0.240376415309725,0.0903698470270601,0.246946514831022,0.121461492601962,0.306536220926029,0.038596844009981,0.0853257915230096,0.0436512293945257,0.0322955469873357,0.195900161528983,0.229607983775167,0.49543352046185,0.055352342145756,0.330012167470898,0.152304715336773,0.0674745279522789,0.768024,0.744333
"190",2021-11-25,0.101336022877148,0.282755967546505,0.27467107367396,0.0441801848444518,0.0560656087119621,0.0347982863703725,0.0853284884553668,0.191281612486928,0.46044324422178,0.938139056627726,0.164299925892289,0.118133078169692,0.0630771750026715,0.0437087656224963,0.231573024162982,0.470319379836574,1.07991799435338,0.141747412692078,0.136182940915698,0.0967578306686235,0.170880735417345,0.103915973252069,0.247324227654301,0.1686236286007,0.0305083467882565,0.055892603565459,0.0200901093374318,0.088180057243496,0.0402914116760541,0.0098761356147942,0.141778937725651,-0.0225525132002104,0.0180498627460063,0.0336806556659519,0.127171969794849,0.723076,0.789605
"191",2021-11-26,0.170939450692111,0.162110719595398,0.233928663123671,0.0345357808955377,0.131341533198331,0.0335877301865591,0.058708882590581,0.249854808936695,0.179477598675483,0.44147514563312,0.0496985033997919,0.199784657507212,0.0788086493760826,0.062702070762302,0.439554704054722,0.350171041928305,0.665557605202889,0.0768055265947999,0.301560859667329,0.129955369270868,0.106780813025345,0.263528924099597,0.216548185712692,0.293872878172663,0.0479848019618033,0.202450117999194,0.0199938876526461,0.0617961276799413,0.189699895118027,0.170693443252822,0.224082459569769,0.027107023195008,0.101776202160117,0.0511467198947857,0.0440787422630427,0.771335,0.782085
"192",2021-11-27,0.101807088432641,0.105300661293288,0.581058544602522,0.0550381398309316,0.0476307196511156,0.02621553251017,0.00911075884057019,0.134400316764839,0.185230618333402,0.888811224448283,0.113604011132043,0.0679625771834455,0.045490144528689,0.010305250650411,0.210243000278878,0.283178107885921,2.27438188551994,0.180910450247966,0.154520580927374,0.0973270878525781,0.0227436508337886,0.101894308591402,0.140431299011609,0.915658767725448,0.0854881846254537,0.0592968899821093,0.0387916935006807,0.00989676678785037,0.0758426835140385,0.0979474895525194,1.38557066107165,0.0673064391159237,0.0865580037439284,0.0518369433238891,0.0124384001833776,0.755043,0.793322
"193",2021-11-28,0.144895635657985,0.0991362310967119,0.337783549798905,0.163570409579436,0.0664034816254001,0.0228940678551436,0.0729051901149685,0.198573471338072,0.131941199724728,0.674017057790045,0.147192778209354,0.0809926032813809,0.0273249586819465,0.0934494472534409,0.315235728253516,0.22319575113275,0.927980136217706,0.478371513227577,0.232236153911055,0.0484129960638182,0.155135638393427,0.153196102111843,0.115280891388086,0.453782477344797,0.251994399844878,0.113722808863369,0.0154526723064684,0.0568399683560495,0.116662256915444,0.0912545514080219,0.253963078427662,0.331178735018223,0.151243550629674,0.0210880373818718,0.0616861911399865,0.750926,0.777779
"194",2021-11-29,0.135817355098807,0.103250202846062,0.372415883807554,0.0276700354367855,0.0984662795770017,0.034973523526539,0.0334165542818787,0.28554445023675,0.155753553672157,0.594649894741331,0.0586016803665025,0.170312419516039,0.0762934526338497,0.054285551779664,0.258748107488576,0.267508481206192,1.02225230355665,0.0492845813730711,0.178729558462346,0.11272919434251,0.0479531002906196,0.134931925838119,0.155655084324346,0.496366899381621,0.0344875685954182,0.100931216458762,0.0408054137817113,0.033582546670689,-0.0267963427481742,0.111754927534035,0.427602408815323,-0.00931709899343146,0.00841713894630674,0.0364357417086603,-0.00633245148904441,0.735119,0.795162
"195",2021-11-30,0.12438709467225,0.0954920755282764,0.308483119808943,0.0334676385957671,0.0644601590224274,0.0172714525053099,0.0507771537930437,0.260863437510819,0.200625696286661,1.12252048466315,0.104818674988951,0.15493515977668,0.0397201001744107,0.0518734459479337,0.301731320430323,0.25367032810245,1.02931564711,0.0853157112560939,0.147527688279292,0.0476006231150785,0.168200860513382,0.15212027325456,0.141089980719772,0.364662011628427,0.0452555928552884,0.0445592309626009,0.0191308055148636,0.0989201777484097,0.0408678829195041,0.0530446318157886,-0.0932048375531532,-0.0195029637328568,-0.00740747149738772,0.00788052294066781,0.116327414565449,0.737925,0.723321
"196",2021-12-01,0.173633805677057,0.0916033410439202,0.22719654743629,0.0647314285976233,0.0679322865496646,0.00943730683498301,0.0582215960216023,0.336776138890569,0.162497622219465,0.514247990320234,0.135612435159033,0.0874876836426503,0.0227793399219454,0.0767778458316307,0.275851677396032,0.19371390973083,0.540006981577126,0.183403237204692,0.11010387776752,0.0269250757476148,0.127169702827876,0.148845182055356,0.14375371284211,0.279873457848271,0.119435636642793,0.0642508458119729,0.0152611432420473,0.0601336414907351,-0.0609244614945366,0.0312162875113648,0.0257589912568916,0.0477908020456598,0.0226161941248695,0.00414573582566945,0.0503918569962457,0.721567,0.792652
"197",2021-12-02,0.223034277159138,0.12822596447785,0.190811337102576,0.0389870708313218,0.0669608263393655,0.0320844671522918,0.0425088391070271,0.498774576422627,0.227698299150185,0.397154108603795,0.0833282770913855,0.124051119338486,0.061340831110009,0.0514787700110513,0.475824117380216,0.258745186939119,0.583568654840335,0.0691588558614693,0.172900833102422,0.0358763460446535,0.089115681440358,0.296627423668006,0.181427194743422,0.348283657561293,0.0469717062370813,0.108212136560961,0.0184017314714344,0.044189469560406,-0.0229504590424118,0.0310468877889337,0.186414546236539,-0.0141694212299162,0.0488497137639368,-0.0254644850653554,0.0376369114293067,0.741285,0.763062
"198",2021-12-03,0.222457798221477,0.144816895637187,0.24276833214579,0.0520444309553212,0.0358392254397378,0.0173351764055217,0.0605869980582726,0.412689073941305,0.206216524820586,0.355712572692999,0.0683544714694511,0.0430319300275919,0.0269282833675354,0.0421948891007369,0.455198834626815,0.341781409632615,0.752464088948994,0.0810675146438873,0.133502812447844,0.0661718610971024,0.102307163325833,0.315511790908995,0.189609802362939,0.334779003768403,0.0483544003665744,0.0779195035087239,0.0448940919495754,0.061413874488933,0.0425097606855099,0.135564884812029,0.396751516255995,0.0127130431744363,0.0904708824202525,0.039243577729567,0.0601122742250966,0.768074,0.727932
"199",2021-12-04,0.251725753432455,0.166297316371498,0.216111785243933,0.0374743813252656,0.0849137087389432,0.0161166428140505,0.0195948780516777,0.411574889075813,0.105993989542364,0.311653538048573,0.0208131073109322,0.0432815944748917,0.0132733059121729,0.016593935097495,0.566955124538777,0.328250859528128,0.57993791413496,0.0338366006216504,0.230168996528254,0.0325764075466107,0.0378917224049146,0.411706637903647,0.269747992567417,0.225714781959426,0.024342096650229,0.112613334355762,0.0130741207162594,0.0389985312779828,0.155380235462964,0.222256869985765,0.268284376086387,0.0130234933107182,0.186887402053362,0.0193031016344378,0.0212977873074196,0.716494,0.759356
"200",2021-12-05,0.162803649641684,0.19093096176825,0.200326985586975,0.0673994731801612,0.0835503611189139,0.0247897558992134,0.0807399462229237,0.162053070519435,0.179424929620736,0.456246778032013,0.0716245153942573,0.0496449243603096,0.0164700436561859,0.0159853205871808,0.508785383041716,0.515615248162455,0.567734564363955,0.152356436664172,0.239343366903691,0.0721789675237705,0.183391233775636,0.325441021569321,0.33632838184442,0.368929475742548,0.121822953369056,0.097141585942397,0.0446879384933796,0.0954097315489275,0.346732312522281,0.336190318541719,0.111487786331943,0.0807319212699145,0.189698442543381,0.0557089238675847,0.167405913188455,0.715987,0.762084
"201",2021-12-06,0.219233167517471,0.0944702636605221,0.246521295947861,0.0770952515059908,0.0845007100001504,0.0300774877124649,0.0357516905442357,0.44015516651473,0.114798000123628,0.807635412194351,0.0959540680004687,0.188699626200647,0.0428591499982591,0.0336359413137529,0.315779510779461,0.193588372738915,0.59824071747937,0.1220118937228,0.162631698070874,0.0714301419092973,0.0492711200338789,0.168350047723477,0.0984557881188237,0.357049657561084,0.0781511978135039,0.0729073290252157,0.0342604501582603,0.019870607221793,-0.124375655735269,0.0787903726152866,-0.209394694714981,0.0260578257223311,-0.0260679281297728,0.0285709919110383,0.015635178720126,0.747432,0.767808
"202",2021-12-07,0.223085890871002,0.155115434140745,0.217570843061988,0.0764819747455461,0.0609787769555681,0.0401195361587479,0.0298203322521626,0.45646702845932,0.347775101776603,0.562582847809933,0.125953825551024,0.237140160624864,0.108710253933245,0.0222822069538039,0.358097885380179,0.168631157557986,0.53675181949228,0.143497288024193,0.222594681255551,0.0614495805932745,0.0267215220894254,0.1841649978315,0.155187203037182,0.209591727901574,0.0745830101859192,0.0436653235757836,0.0265475269716129,0.0266997514492554,-0.0983691430791414,-0.179143944218617,-0.0258310283176532,0.0175434624731688,-0.0145454793693127,-0.0472606733399706,0.00443931513562153,0.746798,0.833486
"203",2021-12-08,0.122516204646968,0.0915445969444433,0.360348380248761,0.0446632570367318,0.0802755247039029,0.0178937337980466,0.0177029613447197,0.206302748864633,0.139428615287921,0.896802889731932,0.0924309490853945,0.193229587125776,0.0486606019648028,0.023270875069345,0.310446363217582,0.227016316063004,1.06045034955332,0.081900812845222,0.213154390325146,0.0405344490304691,0.0522772137109002,0.130513538056598,0.0953986712057516,0.366361298169749,0.0286993492158645,0.0503463681951379,0.0136117190386108,0.0267426754252518,0.104143614352948,0.087587700775083,0.163647459821391,-0.0105301362401725,0.01992480319937,-0.00812615293433378,0.0290063386415552,0.700047,0.75132
"204",2021-12-09,0.095181745548795,0.116642176002344,0.267188286886192,0.0418461879394914,0.0589351942578806,0.0294557375949987,0.013361290869747,0.177705770586681,0.201067195492036,0.708388888352097,0.061020333308876,0.143114887306238,0.0493205853553158,0.0180647638783617,0.277966529035432,0.273132617167567,0.68203191524249,0.066257271586367,0.186890951458987,0.0353505624244262,0.0285075430377296,0.127244375640524,0.152607776797775,0.288586082468525,0.035947037096376,0.0504441103392655,0.0133922713927322,0.0153800496408697,0.100260758448751,0.0720654216755311,-0.0263569731096067,0.00523693827749096,0.043776064152749,-0.0139700229308896,0.010442779159368,0.750237,0.722696
"205",2021-12-10,0.152418752969679,0.22467875606759,0.241151847642041,0.042266242477464,0.0519835175002048,0.011152185916635,0.0206642434597169,0.203085244819134,0.210226332338116,0.49936987406465,0.0619241910106876,0.0613007368709257,0.0271292700903703,0.0196884168618794,0.274337745196984,0.449379708956614,0.588678619303462,0.07855545963751,0.151069314784124,0.0290013706702978,0.0437346345624209,0.193611795150106,0.235679261692941,0.245888567811428,0.0360992618332664,0.074690307483147,0.0142783581071058,0.0211697289028797,0.0712525003778504,0.239153376618498,0.0893087452388117,0.0166312686268224,0.089768577913198,0.00187210057992748,0.0240462177005415,0.768957,0.82831
"206",2021-12-11,0.17249772294647,0.25092168996528,0.347714541038435,0.0534132389177417,0.0566822262600673,0.0213186812675719,0.0123255435969802,0.176000126050931,0.472477287721103,0.962641544480565,0.0590299109565625,0.0517276877856379,0.0211720200671034,0.0200672975453918,0.287941193195918,0.537800043464404,0.942303030326715,0.0834656733069903,0.0769682672601305,0.0486838960159036,0.0321439352837611,0.211183393474517,0.272057780290187,0.28774594261941,0.0547844038368334,0.114155162319496,0.0270957322050185,0.0181233707257348,0.111941067144987,0.0653227557433011,-0.0203385141538498,0.0244357623504278,0.0252405794744926,0.0275118759488002,0.0120766377383693,0.723013,0.715721
"207",2021-12-12,0.156766703530176,0.136596540576372,0.457176898965258,0.0483171960371729,0.0437909655635446,0.0132673785444374,0.0490579614743076,0.243225856438617,0.209486543178001,2.12616232958497,0.0824541140794588,0.0854496729763977,0.0225673655069065,0.0533954255028549,0.365711155329043,0.334152833506865,2.0720319108991,0.0670757104733506,0.136674011548613,0.0430913783683109,0.0919923220131872,0.127223481005016,0.131996722606142,0.456592836490336,0.0332878120518658,0.0158002307747687,0.0156452198178939,0.0500863811902975,0.122485298890427,0.124666290328864,-0.0541304186858693,-0.0153784036061082,0.0512243385722153,0.0205240128614044,0.0385968965103323,0.741086,0.746433
"208",2021-12-13,0.205558759713549,0.113528082718199,0.2132638142715,0.0778991116157686,0.0520328264619693,0.0235896850039189,0.11269881456333,0.341867073952852,0.197359999728242,0.474888466085479,0.082598954487751,0.0626508389112811,0.02552139522255,0.057470316591155,0.291132647663461,0.187450613100285,0.46101462181754,0.096043573589599,0.0721109754992176,0.0299264861581104,0.139574136500399,0.164320061681905,0.100732940463547,0.205973738297762,0.0493580471595519,0.0712213666516271,0.00928374088884306,0.0596216431371951,-0.0507344262893914,-0.00990938662795749,-0.0138738442679387,0.013444619101848,0.00946013658793644,0.0044050909355604,0.0821038199092445,0.766986,0.777534
"209",2021-12-14,0.142228418558313,0.0861106322070707,0.344506251336836,0.0565968865084404,0.0459158690990371,0.0385954778884036,0.0437322772293642,0.166317894636259,0.121010302426772,0.46271384269094,0.0601229859152274,0.0671789158785925,0.0957094877673795,0.0457212849647317,0.310965048973825,0.182867167111975,1.11436418645305,0.0754516573065519,0.097365605670687,0.0551762102023122,0.0903031726626511,0.177594124840044,0.109649039336957,0.537049699001574,0.0363416222724716,0.0556934270717915,0.0300911439126436,0.0519667793184568,0.144647154337566,0.0618568646852037,0.651650343762112,0.0153286713913245,0.0301866897920945,-0.0405332775650673,0.0445818876979194,0.740665,0.765412
